======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 10:09:26,282 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 10:10:39,355 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 10:11:52,634 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 10:13:05,210 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 10:14:18,783 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 10:15:32,118 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:01:47,262 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:02:59,653 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:04:13,056 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:05:25,937 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:06:38,682 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:07:51,484 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:09:03,736 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:10:17,190 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:11:30,310 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 11:12:43,565 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:03:58,041 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:05:10,761 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:06:23,636 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:07:36,740 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:08:50,045 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:10:02,526 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:11:15,809 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:12:29,877 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:13:43,485 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 12:14:55,878 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:01:09,969 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:02:22,123 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:03:35,524 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:04:49,244 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:06:01,834 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:07:15,426 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:08:28,641 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:09:43,400 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

2026-08-11 13:10:54,740 [ERROR] MT5 Fehler: (-10005, 'IPC timeout')
❌ MT5 Verbindung fehlgeschlagen.

══════════════════════════════════════════════════════════
  TeleTrader AI  –  Finale Version
  Modus: 🔴 LIVE | Phase: 3
══════════════════════════════════════════════════════════


======================================================
  LIVE-MODUS AKTIV - ECHTES GELD!
======================================================

  [OK] ANTHROPIC_API_KEY gesetzt
  [OK] RISK_PER_100=0.03 (empfohlen <= 0.07)
  [OK] Lot-Sizing: 0.02/100$ Standard, GHP-Backup 2x
  [OK] MAX_POS_PER_SYMBOL=6 (empfohlen <= 10)
  [OK] TRAILING_STOP_ENABLED=true
  [OK] MAGIC_NUMBER=88888

AUTO_CONFIRM_LIVE=true – Autostart
Live-Modus bestaetigt.

